DocID,PageNum,NumChildren,ContainsTOCPhrase,ContainsContentsWord,ContainsListOf,PrevPageTOC,TOCPage,TagMethod
84138,53,28,0,0,0,0,0.0,auto
84138,54,32,0,0,0,0,0.0,auto
84138,55,44,0,0,0,0,0.0,auto
84138,56,27,0,0,0,0,0.0,auto
84138,57,39,0,0,0,0,0.0,auto
84138,58,8,0,0,0,0,0.0,auto
84138,59,29,0,0,0,0,0.0,auto
84138,60,30,0,0,0,0,0.0,auto
84138,61,55,0,0,0,0,0.0,auto
84138,62,70,0,0,0,0,0.0,auto
84138,63,72,0,0,0,0,0.0,auto
84138,64,38,0,0,0,0,0.0,auto
84138,65,2,0,0,0,0,0.0,auto
84138,66,27,0,0,0,0,0.0,auto
84138,67,2,0,0,0,0,0.0,auto
84138,68,54,0,0,0,0,0.0,auto
84138,69,14,0,0,0,0,0.0,auto
84138,70,34,0,0,0,0,0.0,auto
84138,71,55,0,0,0,0,0.0,auto
84138,72,45,0,0,0,0,0.0,auto
84138,73,53,0,0,0,0,0.0,auto
84138,74,55,0,0,0,0,0.0,auto
84138,75,50,0,0,0,0,0.0,auto
84138,76,64,0,0,0,0,0.0,auto
84138,77,49,0,0,0,0,0.0,auto
84138,78,34,0,0,0,0,0.0,auto
84138,79,27,0,0,0,0,0.0,auto
84138,80,32,0,0,0,0,0.0,auto
84138,81,27,0,0,0,0,0.0,auto
84138,82,37,0,0,0,0,0.0,auto
84138,83,19,0,0,0,0,0.0,auto
84138,84,47,0,0,0,0,0.0,auto
84138,85,23,0,0,0,0,0.0,auto
84138,86,24,0,0,0,0,0.0,auto
84138,87,18,0,0,0,0,0.0,auto
84138,88,40,0,0,0,0,0.0,auto
84138,89,30,0,0,0,0,0.0,auto
84138,90,26,0,0,0,0,0.0,auto
84138,91,42,0,0,0,0,0.0,auto
84138,92,17,0,0,0,0,0.0,auto
84138,93,28,0,0,0,0,0.0,auto
84138,94,33,0,0,0,0,0.0,auto
84138,95,17,0,0,0,0,0.0,auto
84138,96,32,0,0,0,0,0.0,auto
84138,97,24,0,0,0,0,0.0,auto
84138,98,31,0,0,0,0,0.0,auto
84138,99,43,0,0,0,0,0.0,auto
84138,100,37,0,0,0,0,0.0,auto
84138,101,29,0,0,0,0,0.0,auto
84138,102,31,0,0,0,0,0.0,auto
84138,103,24,0,0,0,0,0.0,auto
84138,104,56,0,0,0,0,0.0,auto
84138,105,48,0,0,0,0,0.0,auto
84138,106,65,0,0,0,0,0.0,auto
84138,107,24,0,0,0,0,0.0,auto
84138,108,75,0,0,0,0,0.0,auto
84138,109,43,0,0,0,0,0.0,auto
84138,110,44,0,0,0,0,0.0,auto
84138,111,56,0,0,0,0,0.0,auto
84138,112,43,0,0,0,0,0.0,auto
84138,113,38,0,0,0,0,0.0,auto
84138,114,24,0,0,0,0,0.0,auto
84138,115,34,0,0,0,0,0.0,auto
84138,116,26,0,0,0,0,0.0,auto
84138,117,50,0,0,0,0,0.0,auto
84138,118,20,0,0,0,0,0.0,auto
84138,119,40,0,0,0,0,0.0,auto
84138,120,41,0,0,0,0,0.0,auto
84138,121,52,0,0,0,0,0.0,auto
84138,122,51,0,0,0,0,0.0,auto
84138,123,51,0,0,0,0,0.0,auto
84138,124,27,0,0,0,0,0.0,auto
84138,125,63,0,0,0,0,0.0,auto
84138,126,56,0,0,0,0,0.0,auto
84138,127,66,0,0,0,0,0.0,auto
84138,128,61,0,0,0,0,0.0,auto
84138,129,63,0,0,0,0,0.0,auto
84138,130,58,0,0,0,0,0.0,auto
84138,131,34,0,0,0,0,0.0,auto
84138,132,49,0,0,0,0,0.0,auto
84138,133,11,0,0,0,0,0.0,auto
84138,134,34,0,0,0,0,0.0,auto
84138,135,55,0,0,0,0,0.0,auto
84138,136,45,0,0,0,0,0.0,auto
84138,137,53,0,0,0,0,0.0,auto
84138,138,55,0,0,0,0,0.0,auto
84138,139,50,0,0,0,0,0.0,auto
84138,140,65,0,0,0,0,0.0,auto
84138,141,31,0,0,0,0,0.0,auto
84138,142,66,0,0,0,0,0.0,auto
84138,143,33,0,0,0,0,0.0,auto
84138,144,56,0,0,0,0,0.0,auto
84138,145,47,0,0,0,0,0.0,auto
84138,146,49,0,0,0,0,0.0,auto
84138,147,52,0,0,0,0,0.0,auto
84138,148,52,0,0,0,0,0.0,auto
84138,149,43,0,0,0,0,0.0,auto
84138,150,59,0,0,0,0,0.0,auto
84138,151,56,0,0,0,0,0.0,auto
84138,152,66,0,0,0,0,0.0,auto
84138,153,61,0,0,0,0,0.0,auto
84138,154,64,0,0,0,0,0.0,auto
84138,155,58,0,0,0,0,0.0,auto
84138,156,31,0,0,0,0,0.0,auto
84284,1,13,0,0,0,0,0.0,auto
84284,2,20,1,1,0,0,1.0,auto
84284,3,10,0,0,1,1,2.0,auto
84284,4,32,0,0,0,0,0.0,auto
84284,5,73,0,0,0,0,0.0,auto
84284,6,14,0,0,0,0,0.0,auto
84284,7,23,0,0,0,0,0.0,auto
84284,8,45,0,0,0,0,0.0,auto
84284,9,15,0,0,0,0,0.0,auto
84284,10,6,0,0,0,0,0.0,auto
84284,11,30,0,0,0,0,0.0,auto
84284,12,10,0,0,0,0,0.0,auto
84284,13,22,0,0,0,0,0.0,auto
84284,14,56,0,0,0,0,0.0,auto
84284,15,7,0,0,0,0,0.0,auto
84284,16,3,0,0,0,0,0.0,auto
84284,17,160,0,0,0,0,0.0,auto
84284,18,3,0,0,0,0,0.0,auto
84284,19,30,0,0,0,0,0.0,auto
84284,20,3,0,0,0,0,0.0,auto
84284,21,22,0,0,0,0,0.0,auto
84696,1,9,0,0,0,0,0.0,auto
91779,1,13,0,0,0,0,0.0,auto
91779,2,16,1,1,0,0,1.0,auto
91779,3,33,0,0,0,1,1.0,auto
91779,4,30,0,0,1,0,0.0,auto
91779,5,11,0,0,0,0,0.0,auto
91779,6,23,0,0,0,0,0.0,auto
92536,1,13,0,0,0,0,0.0,auto
92536,2,25,0,1,0,0,1.0,auto
92536,3,35,0,0,0,1,0.0,auto
92536,4,38,0,0,0,0,0.0,auto
92536,5,35,0,0,0,0,0.0,auto
92536,6,37,0,0,0,0,0.0,auto
92536,7,42,0,0,0,0,0.0,auto
92536,8,39,0,0,0,0,0.0,auto
92536,9,37,0,0,0,0,0.0,auto
92536,10,14,0,0,0,0,0.0,auto
92734,1,14,0,0,0,0,0.0,auto
92734,2,17,0,1,1,0,1.0,auto
92734,3,34,0,0,0,1,0.0,auto
92734,4,20,0,0,0,0,0.0,auto
92734,5,38,0,0,0,0,0.0,auto
92734,6,31,0,0,0,0,0.0,auto
92734,7,32,0,0,0,0,0.0,auto
92734,8,23,0,0,0,0,0.0,auto
92768,1,14,0,0,0,0,0.0,auto
92768,2,57,0,0,0,0,0.0,auto
92768,3,44,0,0,0,0,0.0,auto
92768,4,51,0,0,0,0,0.0,auto
92768,5,29,0,0,0,0,0.0,auto
92768,6,25,0,0,0,0,0.0,auto
92768,7,13,0,0,0,0,0.0,auto
92768,8,45,0,0,0,0,0.0,auto
92768,9,27,0,0,0,0,0.0,auto
92768,10,2,0,0,0,0,0.0,auto
92768,11,48,0,0,0,0,0.0,auto
92768,12,2,0,0,0,0,0.0,auto
92768,13,66,0,0,0,0,0.0,auto
92768,14,66,0,0,0,0,0.0,auto
92768,15,42,0,0,0,0,0.0,auto
92768,16,68,0,0,0,0,0.0,auto
92768,17,64,0,0,0,0,0.0,auto
92768,18,58,0,0,0,0,0.0,auto
92768,19,70,0,0,0,0,0.0,auto
92768,20,66,0,0,0,0,0.0,auto
92768,21,58,0,0,0,0,0.0,auto
92768,22,67,0,0,0,0,0.0,auto
92768,23,64,0,0,0,0,0.0,auto
92768,24,58,0,0,0,0,0.0,auto
92768,25,70,0,0,0,0,0.0,auto
92768,26,67,0,0,0,0,0.0,auto
92768,27,60,0,0,0,0,0.0,auto
92768,28,70,0,0,0,0,0.0,auto
92768,29,66,0,0,0,0,0.0,auto
92768,30,56,0,0,0,0,0.0,auto
92768,31,72,0,0,0,0,0.0,auto
92768,32,66,0,0,0,0,0.0,auto
92768,33,60,0,0,0,0,0.0,auto
92768,34,72,0,0,0,0,0.0,auto
92768,35,62,0,0,0,0,0.0,auto
92768,36,70,0,0,0,0,0.0,auto
92768,37,14,0,0,0,0,0.0,auto
92768,38,77,0,0,0,0,0.0,auto
92768,39,72,0,0,0,0,0.0,auto
92768,40,70,0,0,0,0,0.0,auto
92768,41,71,0,0,0,0,0.0,auto
92768,42,24,0,0,0,0,0.0,auto
92768,43,78,0,0,0,0,0.0,auto
92768,44,73,0,0,0,0,0.0,auto
92768,45,71,0,0,0,0,0.0,auto
92768,46,70,0,0,0,0,0.0,auto
92768,47,29,0,0,0,0,0.0,auto
92768,48,73,0,0,0,0,0.0,auto
92768,49,77,0,0,0,0,0.0,auto
92768,50,72,0,0,0,0,0.0,auto
92768,51,70,0,0,0,0,0.0,auto
92768,52,12,0,0,0,0,0.0,auto
92768,53,77,0,0,0,0,0.0,auto
92768,54,75,0,0,0,0,0.0,auto
92768,55,72,0,0,0,0,0.0,auto
92768,56,71,0,0,0,0,0.0,auto
92768,57,78,0,0,0,0,0.0,auto
92768,58,74,0,0,0,0,0.0,auto
92768,59,71,0,0,0,0,0.0,auto
92768,60,70,0,0,0,0,0.0,auto
92768,61,18,0,0,0,0,0.0,auto
92768,62,77,0,0,0,0,0.0,auto
92768,63,76,0,0,0,0,0.0,auto
92768,64,72,0,0,0,0,0.0,auto
92768,65,63,0,0,0,0,0.0,auto
92768,66,77,0,0,0,0,0.0,auto
92768,67,67,0,0,0,0,0.0,auto
92768,68,71,0,0,0,0,0.0,auto
92768,69,60,0,0,0,0,0.0,auto
92768,70,76,0,0,0,0,0.0,auto
92768,71,77,0,0,0,0,0.0,auto
92768,72,68,0,0,0,0,0.0,auto
92768,73,60,0,0,0,0,0.0,auto
92768,74,71,0,0,0,0,0.0,auto
92768,75,57,0,0,0,0,0.0,auto
92768,76,71,0,0,0,0,0.0,auto
92768,77,27,0,0,0,0,0.0,auto
92768,78,2,0,0,0,0,0.0,auto
92768,79,56,0,0,0,0,0.0,auto
92768,80,2,0,0,0,0,0.0,auto
92768,81,48,0,0,0,0,0.0,auto
92768,82,2,0,0,0,0,0.0,auto
92768,83,24,0,0,0,0,0.0,auto
92768,84,62,0,0,0,0,0.0,auto
92768,85,2,0,0,0,0,0.0,auto
92768,86,42,0,0,0,0,0.0,auto
92768,87,46,0,0,0,0,0.0,auto
92768,88,2,0,0,0,0,0.0,auto
92768,89,33,0,0,0,0,0.0,auto
92768,90,2,0,0,0,0,0.0,auto
92768,91,38,0,0,0,0,0.0,auto
92768,92,9,0,0,0,0,0.0,auto
92768,93,30,0,0,0,0,0.0,auto
92768,94,55,0,0,0,0,0.0,auto
92768,95,40,0,0,0,0,0.0,auto
92768,96,38,0,0,0,0,0.0,auto
92768,97,59,0,0,0,0,0.0,auto
92768,98,39,0,0,0,0,0.0,auto
92768,99,52,0,0,0,0,0.0,auto
92768,100,44,0,0,0,0,0.0,auto
92768,101,41,0,0,0,0,0.0,auto
92768,102,49,0,0,0,0,0.0,auto
92768,103,41,0,0,0,0,0.0,auto
92768,104,37,0,0,0,0,0.0,auto
92768,105,59,0,0,0,0,0.0,auto
92768,106,48,0,0,0,0,0.0,auto
92768,107,60,0,0,0,0,0.0,auto
92768,108,49,0,0,0,0,0.0,auto
92768,109,44,0,0,0,0,0.0,auto
92768,110,39,0,0,0,0,0.0,auto
92768,111,7,0,0,0,0,0.0,auto
92768,112,40,0,0,0,0,0.0,auto
92768,113,13,0,0,0,0,0.0,auto
92768,114,30,0,0,0,0,0.0,auto
92768,115,55,0,0,0,0,0.0,auto
92768,116,40,0,0,0,0,0.0,auto
92768,117,38,0,0,0,0,0.0,auto
92768,118,60,0,0,0,0,0.0,auto
92768,119,18,0,0,0,0,0.0,auto
92768,120,20,0,0,0,0,0.0,auto
92768,121,37,0,0,0,0,0.0,auto
92768,122,42,0,0,0,0,0.0,auto
92768,123,47,0,0,0,0,0.0,auto
92768,124,28,0,0,0,0,0.0,auto
92768,125,40,0,0,0,0,0.0,auto
92768,126,48,0,0,0,0,0.0,auto
92768,127,40,0,0,0,0,0.0,auto
92768,128,27,0,0,0,0,0.0,auto
92768,129,48,0,0,0,0,0.0,auto
92768,130,32,0,0,0,0,0.0,auto
92768,131,43,0,0,0,0,0.0,auto
92768,132,18,0,0,0,0,0.0,auto
92768,133,57,0,0,0,0,0.0,auto
92768,134,38,0,0,0,0,0.0,auto
92768,135,36,0,0,0,0,0.0,auto
92768,136,33,0,0,0,0,0.0,auto
92768,137,50,0,0,0,0,0.0,auto
92768,138,34,0,0,0,0,0.0,auto
92768,139,56,0,0,0,0,0.0,auto
92768,140,48,0,0,0,0,0.0,auto
92768,141,21,0,0,0,0,0.0,auto
92768,142,37,0,0,0,0,0.0,auto
92768,143,38,0,0,0,0,0.0,auto
92768,144,41,0,0,0,0,0.0,auto
92768,145,14,0,0,0,0,0.0,auto
92768,146,34,0,0,0,0,0.0,auto
92768,147,30,0,0,0,0,0.0,auto
92768,148,31,0,0,0,0,0.0,auto
92768,149,55,0,0,0,0,0.0,auto
92768,150,39,0,0,0,0,0.0,auto
92768,151,57,0,0,0,0,0.0,auto
92768,152,31,0,0,0,0,0.0,auto
92768,153,53,0,0,0,0,0.0,auto
92768,154,48,0,0,0,0,0.0,auto
92768,155,63,0,0,0,0,0.0,auto
92768,156,46,0,0,0,0,0.0,auto
92768,157,43,0,0,0,0,0.0,auto
92768,158,47,0,0,0,0,0.0,auto
92768,159,10,0,0,0,0,0.0,auto
92768,160,22,0,0,0,0,0.0,auto
92768,161,21,0,0,0,0,0.0,auto
92768,162,11,0,0,0,0,0.0,auto
92768,163,8,0,0,0,0,0.0,auto
92768,164,8,0,0,0,0,0.0,auto
92768,165,8,0,0,0,0,0.0,auto
92768,166,2,0,0,0,0,0.0,auto
92768,167,16,0,0,0,0,0.0,auto
92768,168,11,0,0,0,0,0.0,auto
92768,169,37,0,0,0,0,0.0,auto
92768,170,10,0,0,0,0,0.0,auto
92768,171,16,0,0,0,0,0.0,auto
92768,172,13,0,0,0,0,0.0,auto
92768,173,14,0,0,0,0,0.0,auto
92768,174,15,0,0,0,0,0.0,auto
92768,175,15,0,0,0,0,0.0,auto
92768,176,11,0,0,0,0,0.0,auto
92768,177,26,0,0,0,0,0.0,auto
92768,178,19,0,0,0,0,0.0,auto
92768,179,22,0,0,0,0,0.0,auto
92768,180,24,0,0,0,0,0.0,auto
92768,181,21,0,0,0,0,0.0,auto
92768,182,21,0,0,0,0,0.0,auto
92768,183,38,0,0,0,0,0.0,auto
92768,184,25,0,0,0,0,0.0,auto
92768,185,28,0,0,0,0,0.0,auto
92768,186,24,0,0,0,0,0.0,auto
92768,187,28,0,0,0,0,0.0,auto
92768,188,36,0,0,0,0,0.0,auto
92768,189,8,0,0,0,0,0.0,auto
92768,190,21,0,0,0,0,0.0,auto
92768,191,18,0,0,0,0,0.0,auto
92768,192,10,0,0,0,0,0.0,auto
92768,193,13,0,0,0,0,0.0,auto
92768,194,10,0,0,0,0,0.0,auto
92768,195,17,0,0,0,0,0.0,auto
92768,196,13,0,0,0,0,0.0,auto
92768,197,13,0,0,0,0,0.0,auto
92768,198,11,0,0,0,0,0.0,auto
92768,199,37,0,0,0,0,0.0,auto
92768,200,9,0,0,0,0,0.0,auto
92768,201,10,0,0,0,0,0.0,auto
92768,202,8,0,0,0,0,0.0,auto
92768,203,12,0,0,0,0,0.0,auto
92768,204,15,0,0,0,0,0.0,auto
92768,205,18,0,0,0,0,0.0,auto
92768,206,15,0,0,0,0,0.0,auto
92768,207,24,0,0,0,0,0.0,auto
92768,208,16,0,0,0,0,0.0,auto
92768,209,22,0,0,0,0,0.0,auto
92768,210,41,0,0,0,0,0.0,auto
92768,211,28,0,0,0,0,0.0,auto
92768,212,19,0,0,0,0,0.0,auto
92768,213,27,0,0,0,0,0.0,auto
92768,214,24,0,0,0,0,0.0,auto
92768,215,27,0,0,0,0,0.0,auto
92768,216,21,0,0,0,0,0.0,auto
92768,217,31,0,0,0,0,0.0,auto
92768,218,28,0,0,0,0,0.0,auto
92768,219,13,0,0,0,0,0.0,auto
92768,220,24,0,1,0,0,1.0,auto
92768,221,13,0,0,0,1,0.0,auto
92768,222,30,0,0,0,0,0.0,auto
92768,223,53,0,0,0,0,0.0,auto
92768,224,7,0,0,0,0,0.0,auto
92768,225,37,0,0,0,0,0.0,auto
92768,226,46,0,0,0,0,0.0,auto
92768,227,42,0,0,0,0,0.0,auto
92768,228,24,0,0,0,0,0.0,auto
92768,229,3,0,0,0,0,0.0,auto
92768,230,3,0,0,0,0,0.0,auto
92768,231,6,0,0,0,0,0.0,auto
92768,232,6,0,0,0,0,0.0,auto
92768,233,7,0,0,0,0,0.0,auto
92768,234,1,0,0,0,0,0.0,auto
92768,235,5,0,0,0,0,0.0,auto
92768,236,7,0,0,0,0,0.0,auto
92768,237,6,0,0,0,0,0.0,auto
92768,238,6,0,0,0,0,0.0,auto
92768,239,4,0,0,0,0,0.0,auto
92768,240,7,0,0,0,0,0.0,auto
92768,241,2,0,0,0,0,0.0,auto
92768,242,7,0,0,0,0,0.0,auto
92768,243,7,0,0,0,0,0.0,auto
92768,244,5,0,0,0,0,0.0,auto
92768,245,9,0,0,0,0,0.0,auto
92768,246,6,0,0,0,0,0.0,auto
92768,247,4,0,0,0,0,0.0,auto
92768,248,2,0,0,0,0,0.0,auto
92768,249,7,0,0,0,0,0.0,auto
92768,250,4,0,0,0,0,0.0,auto
92768,251,3,0,0,0,0,0.0,auto
92768,252,3,0,0,0,0,0.0,auto
92768,253,5,0,0,0,0,0.0,auto
92768,254,6,0,0,0,0,0.0,auto
92768,255,3,0,0,0,0,0.0,auto
92768,256,3,0,0,0,0,0.0,auto
92768,257,6,0,0,0,0,0.0,auto
92768,258,10,0,0,0,0,0.0,auto
92768,259,7,0,0,0,0,0.0,auto
92768,260,1,0,0,0,0,0.0,auto
92768,261,4,0,0,0,0,0.0,auto
92768,262,5,0,0,0,0,0.0,auto
92768,263,6,0,0,0,0,0.0,auto
92768,264,3,0,0,0,0,0.0,auto
92768,265,7,0,0,0,0,0.0,auto
92768,266,31,0,0,0,0,0.0,auto
92768,267,44,0,0,0,0,0.0,auto
92768,268,42,0,0,0,0,0.0,auto
92768,269,7,0,0,0,0,0.0,auto
92768,270,2,0,0,0,0,0.0,auto
92768,271,7,0,0,0,0,0.0,auto
92768,272,2,0,0,0,0,0.0,auto
92768,273,4,0,0,0,0,0.0,auto
92768,274,5,0,0,0,0,0.0,auto
92768,275,25,0,0,0,0,0.0,auto
92768,276,43,0,0,0,0,0.0,auto
92768,277,24,0,0,0,0,0.0,auto
92768,278,18,0,0,0,0,0.0,auto
92768,279,22,0,0,0,0,0.0,auto
92768,280,32,0,0,0,0,0.0,auto
92768,281,36,0,0,0,0,0.0,auto
92768,282,41,0,0,0,0,0.0,auto
92768,283,45,0,0,0,0,0.0,auto
92768,284,45,0,0,0,0,0.0,auto
92768,285,46,0,0,0,0,0.0,auto
92768,286,43,0,0,0,0,0.0,auto
92768,287,39,0,0,0,0,0.0,auto
92768,288,43,0,0,0,0,0.0,auto
92768,289,4,0,0,0,0,0.0,auto
92768,290,7,0,0,0,0,0.0,auto
92768,291,2,0,0,0,0,0.0,auto
92768,292,22,0,0,0,0,0.0,auto
92768,293,62,0,0,0,0,0.0,auto
92768,294,16,0,0,0,0,0.0,auto
92768,295,19,0,0,0,0,0.0,auto
92768,296,28,0,0,0,0,0.0,auto
92768,297,51,0,0,0,0,0.0,auto
92768,298,41,0,0,0,0,0.0,auto
92768,299,62,0,0,0,0,0.0,auto
92768,300,70,0,0,0,0,0.0,auto
92768,301,41,0,0,0,0,0.0,auto
92768,302,9,0,0,0,0,0.0,auto
92768,303,25,0,0,0,0,0.0,auto
92768,304,33,0,0,0,0,0.0,auto
92768,305,24,0,0,0,0,0.0,auto
92768,306,25,0,0,0,0,0.0,auto
92768,307,36,0,0,0,0,0.0,auto
92768,308,9,0,0,0,0,0.0,auto
92768,309,21,0,0,0,0,0.0,auto
92768,310,23,0,0,0,0,0.0,auto
92768,311,21,0,0,0,0,0.0,auto
92768,312,25,0,0,0,0,0.0,auto
92768,313,33,0,0,0,0,0.0,auto
92768,314,9,0,0,0,0,0.0,auto
92768,315,22,0,0,0,0,0.0,auto
92768,316,22,0,0,0,0,0.0,auto
92768,317,25,0,0,0,0,0.0,auto
92768,318,24,0,0,0,0,0.0,auto
92768,319,38,0,0,0,0,0.0,auto
92768,320,9,0,0,0,0,0.0,auto
92768,321,22,0,0,0,0,0.0,auto
92768,322,23,0,0,0,0,0.0,auto
92768,323,21,0,0,0,0,0.0,auto
92768,324,25,0,0,0,0,0.0,auto
92768,325,36,0,0,0,0,0.0,auto
92768,326,9,0,0,0,0,0.0,auto
92768,327,20,0,0,0,0,0.0,auto
92768,328,25,0,0,0,0,0.0,auto
92768,329,21,0,0,0,0,0.0,auto
92768,330,32,0,0,0,0,0.0,auto
92768,331,35,0,0,0,0,0.0,auto
92768,332,9,0,0,0,0,0.0,auto
92768,333,22,0,0,0,0,0.0,auto
92768,334,31,0,0,0,0,0.0,auto
92768,335,25,0,0,0,0,0.0,auto
92768,336,28,0,0,0,0,0.0,auto
92768,337,39,0,0,0,0,0.0,auto
92768,338,9,0,0,0,0,0.0,auto
92768,339,24,0,0,0,0,0.0,auto
92768,340,33,0,0,0,0,0.0,auto
92768,341,21,0,0,0,0,0.0,auto
92768,342,25,0,0,0,0,0.0,auto
92768,343,41,0,0,0,0,0.0,auto
92768,344,29,0,0,0,0,0.0,auto
92768,345,2,0,0,0,0,0.0,auto
92768,346,6,0,0,0,0,0.0,auto
92768,347,47,0,1,1,0,1.0,auto
92768,348,26,0,0,1,1,2.0,auto
92768,349,30,0,1,0,0,1.0,auto
92768,350,37,0,0,0,1,0.0,auto
92768,351,58,0,0,0,0,0.0,auto
92768,352,19,0,0,0,0,0.0,auto
92768,353,40,0,0,0,0,0.0,auto
92768,354,25,0,0,0,0,0.0,auto
92768,355,57,0,0,0,0,0.0,auto
92768,356,42,0,0,0,0,0.0,auto
92768,357,40,0,1,0,0,1.0,auto
92768,358,37,0,0,0,1,0.0,auto
92768,359,18,0,0,0,0,0.0,auto
92768,360,32,0,1,0,0,1.0,auto
92768,361,54,0,0,0,1,0.0,auto
92768,362,19,0,0,0,0,0.0,auto
92768,363,25,0,0,0,0,0.0,auto
92768,364,24,0,1,0,0,1.0,auto
92768,365,29,0,0,0,1,0.0,auto
92768,366,36,0,0,0,0,0.0,auto
92768,367,21,0,0,0,0,0.0,auto
92768,368,40,0,0,0,0,0.0,auto
92768,369,38,0,0,0,0,0.0,auto
92768,370,12,0,0,0,0,0.0,auto
92768,371,4,0,0,0,0,0.0,auto
92768,372,28,0,0,0,0,0.0,auto
92768,373,45,0,0,0,0,0.0,auto
92768,374,43,0,0,0,0,0.0,auto
92768,375,41,0,0,0,0,0.0,auto
92768,376,22,0,0,0,0,0.0,auto
92768,377,36,0,0,0,0,0.0,auto
92768,378,46,0,0,0,0,0.0,auto
92768,379,43,0,0,0,0,0.0,auto
92768,380,26,0,0,0,0,0.0,auto
92768,381,18,0,0,0,0,0.0,auto
92768,382,32,0,0,0,0,0.0,auto
92768,383,45,0,0,0,0,0.0,auto
92768,384,43,0,0,0,0,0.0,auto
92768,385,28,0,0,0,0,0.0,auto
92768,386,18,0,0,0,0,0.0,auto
92768,387,37,0,0,0,0,0.0,auto
92768,388,45,0,0,0,0,0.0,auto
92768,389,43,0,0,0,0,0.0,auto
92768,390,28,0,0,0,0,0.0,auto
92768,391,18,0,0,0,0,0.0,auto
92768,392,35,0,0,0,0,0.0,auto
92768,393,45,0,0,0,0,0.0,auto
92768,394,43,0,0,0,0,0.0,auto
92768,395,28,0,0,0,0,0.0,auto
92768,396,18,0,0,0,0,0.0,auto
92768,397,35,0,0,0,0,0.0,auto
92768,398,45,0,0,0,0,0.0,auto
92768,399,43,0,0,0,0,0.0,auto
92768,400,28,0,0,0,0,0.0,auto
92768,401,22,0,0,0,0,0.0,auto
92768,402,35,0,0,0,0,0.0,auto
92768,403,45,0,0,0,0,0.0,auto
92768,404,43,0,0,0,0,0.0,auto
92768,405,28,0,0,0,0,0.0,auto
92768,406,18,0,0,0,0,0.0,auto
92768,407,35,0,0,0,0,0.0,auto
92768,408,45,0,0,0,0,0.0,auto
92768,409,43,0,0,0,0,0.0,auto
92768,410,28,0,0,0,0,0.0,auto
92768,411,18,0,0,0,0,0.0,auto
92768,412,36,0,0,0,0,0.0,auto
92768,413,45,0,0,0,0,0.0,auto
92768,414,43,0,0,0,0,0.0,auto
92768,415,31,0,0,0,0,0.0,auto
92768,416,17,0,0,0,0,0.0,auto
92768,417,34,0,0,0,0,0.0,auto
92768,418,45,0,0,0,0,0.0,auto
92768,419,43,0,0,0,0,0.0,auto
92768,420,31,0,0,0,0,0.0,auto
92768,421,19,0,0,0,0,0.0,auto
92768,422,37,0,0,0,0,0.0,auto
92768,423,45,0,0,0,0,0.0,auto
92768,424,43,0,0,0,0,0.0,auto
92768,425,37,0,0,0,0,0.0,auto
92768,426,17,0,0,0,0,0.0,auto
92768,427,36,0,0,0,0,0.0,auto
92768,428,45,0,0,0,0,0.0,auto
92768,429,43,0,0,0,0,0.0,auto
92768,430,38,0,0,0,0,0.0,auto
92768,431,21,0,0,0,0,0.0,auto
92768,432,36,0,0,0,0,0.0,auto
92768,433,45,0,0,0,0,0.0,auto
92768,434,43,0,0,0,0,0.0,auto
92768,435,42,0,0,0,0,0.0,auto
92768,436,18,0,0,0,0,0.0,auto
92768,437,35,0,0,0,0,0.0,auto
92768,438,45,0,0,0,0,0.0,auto
92768,439,43,0,0,0,0,0.0,auto
92768,440,42,0,0,0,0,0.0,auto
92768,441,17,0,0,0,0,0.0,auto
92768,442,37,0,0,0,0,0.0,auto
92768,443,45,0,0,0,0,0.0,auto
92768,444,43,0,0,0,0,0.0,auto
92768,445,43,0,0,0,0,0.0,auto
92768,446,8,0,0,0,0,0.0,auto
92768,447,18,0,0,0,0,0.0,auto
92768,448,35,0,0,0,0,0.0,auto
92768,449,45,0,0,0,0,0.0,auto
92768,450,43,0,0,0,0,0.0,auto
92768,451,39,0,0,0,0,0.0,auto
92768,452,17,0,0,0,0,0.0,auto
92768,453,35,0,0,0,0,0.0,auto
92768,454,45,0,0,0,0,0.0,auto
92768,455,43,0,0,0,0,0.0,auto
92768,456,43,0,0,0,0,0.0,auto
92768,457,18,0,0,0,0,0.0,auto
92768,458,36,0,0,0,0,0.0,auto
92768,459,45,0,0,0,0,0.0,auto
92768,460,43,0,0,0,0,0.0,auto
92768,461,41,0,0,0,0,0.0,auto
92768,462,17,0,0,0,0,0.0,auto
92768,463,35,0,0,0,0,0.0,auto
92768,464,45,0,0,0,0,0.0,auto
92768,465,43,0,0,0,0,0.0,auto
92768,466,43,0,0,0,0,0.0,auto
92768,467,8,0,0,0,0,0.0,auto
92768,468,19,0,0,0,0,0.0,auto
92768,469,35,0,0,0,0,0.0,auto
92768,470,45,0,0,0,0,0.0,auto
92768,471,43,0,0,0,0,0.0,auto
92768,472,43,0,0,0,0,0.0,auto
92768,473,8,0,0,0,0,0.0,auto
92768,474,18,0,0,0,0,0.0,auto
92768,475,36,0,0,0,0,0.0,auto
92768,476,45,0,0,0,0,0.0,auto
92768,477,43,0,0,0,0,0.0,auto
92768,478,43,0,0,0,0,0.0,auto
92768,479,18,0,0,0,0,0.0,auto
92768,480,37,0,0,0,0,0.0,auto
92768,481,45,0,0,0,0,0.0,auto
92768,482,43,0,0,0,0,0.0,auto
92768,483,43,0,0,0,0,0.0,auto
